reciter_name,file_path,duration_s,spectral_centroid,avg_pitch,mfccs,chunk_id
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_108.wav,2.5,3017.2019039749557,1813.8717,"[-356.72333     159.87575    -114.055534     29.43352     -28.839655
   15.972908      7.810861    -28.81641       7.3903756    -7.6402187
    7.127809     10.077221     -0.39008307]",108
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_173.wav,2.5,2545.285198180998,1483.3553,"[-312.57986    174.53802    -94.29495     19.761856   -45.427517
   -3.980413    -8.0038395  -26.483025     4.035892   -12.789796
   -7.5619764    7.3675823    2.8920715]",173
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_089.wav,2.5,2557.0615187709254,1554.1187,"[-376.26044    168.15834    -81.144875    19.43415    -36.006027
    5.700505   -12.687543   -11.036794     9.43033      3.3444467
   -5.888222     8.623887    -4.963449 ]",89
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_136.wav,2.5,2843.6311520929194,2034.7081,"[-360.14368    149.60233   -103.55012     30.18088     -7.0350785
    4.0751033   -9.973832   -24.162296    11.6751995   -8.297944
   -3.2897067    6.2244005    4.1384325]",136
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_063.wav,2.5,1527.062260480673,1100.1311,"[-271.23212    184.55559    -47.144733    24.753075   -16.26362
   -1.5563848  -12.894325   -44.399597    12.701651   -14.028246
  -20.659775     3.6197047  -18.691118 ]",63
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_130.wav,2.5,3046.2540627808426,1840.87,"[-361.8839      153.86064     -87.92794      30.187458    -18.440569
   11.923159    -17.413181    -21.426817      9.27893      -3.4267378
   -8.634198      9.930958     -0.81964165]",130
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_012.wav,2.5,1597.4996612591224,1212.6174,"[-262.1704      206.70232     -55.250996     -2.4629576   -24.861166
   -0.56385773   -0.9744398   -37.575726     -5.5688467   -13.215686
   -7.5884137     3.4411237    -6.561378  ]",12
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_025.wav,2.5,1902.920181286185,1119.6658,"[-247.02792     173.52179     -58.410347     36.68695     -30.40221
  -15.848361      2.310671    -35.33022       3.788661    -16.855835
  -16.657486     -0.36750072  -11.675617  ]",25
Saad_Alghamdi,Dataset/Saad_Alghamdi/Saad_121.wav,2.5,3838.005983738927,1979.7736,"[-3.4453757e+02  1.4052530e+02 -1.1382188e+02  6.7539658e+01
 -3.7320221e+01  1.1166909e+01 -1.1562996e+01 -2.8193991e+01
  1.9409483e+01 -1.0842770e+01 -1.5977731e+00 -5.6935067e+00
  2.8818327e-01]",121
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_147.wav,2.5,2275.8022660000724,1264.785,"[-402.21475    185.76692    -34.02989     35.20404    -15.77867
   53.150383   -11.76843     -1.8542577   -8.040228    12.185138
   -3.2655435    9.668577    -8.227898 ]",147
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_044.wav,2.5,871.6566685075421,656.87836,"[-206.01808     233.62915      -8.419962      7.8820276    18.6016
   23.499847     18.762592     -0.80479413    1.9640746     5.4530044
    3.8088775    -6.3104677    -5.9552107 ]",44
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_220.wav,2.5,4779.941952539418,1838.0588,"[-2.5422682e+02  1.4085435e+02 -8.9258247e+01  6.6388588e+01
 -6.6804695e+01  3.9121193e+01 -3.1315704e+01 -1.8517242e+01
  8.3499050e+00 -1.3644459e+01  1.4885138e+01 -8.0485029e+00
 -8.9050554e-02]",220
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_175.wav,2.5,1942.650213223657,1116.8232,"[-300.58264    200.21156    -24.093718    24.258144   -23.32158
   31.547718     8.314759   -31.213863     4.019145     2.0913677
   -8.914461    21.015152    -2.3318112]",175
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_247.wav,2.5,2832.0957878227746,1759.3691,"[-402.4246     159.37181    -69.47669     48.933727    -8.865197
   17.064835    -6.595632   -15.827098    -5.7926874   -3.724103
   -2.6599054    4.6258273   -8.53936  ]",247
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_132.wav,2.5,974.616432814274,516.1412,"[-260.66327    215.17805     -9.3592      30.805428    17.998316
    9.582338     3.2533016   -7.2700934   -2.784348    -3.2980714
    1.2916548    0.5098958   -3.8195705]",132
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_265.wav,2.5,2278.238827015634,1441.7042,"[-432.57227    181.48477    -48.99105     30.37053    -11.847342
   22.942245   -12.403096    -6.666346    -5.934427   -10.326128
   -7.5982504    7.6670628   -8.00626  ]",265
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_087.wav,2.5,794.643641639156,620.22455,"[-339.91528     223.04123      19.519707     12.0917       22.031363
   20.77753       5.5557103    -9.363537     -5.7619505    -0.91630864
   -6.372623    -10.086341      3.4641542 ]",87
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_153.wav,2.5,2151.1031378710413,1406.6556,"[-286.1861     196.7117     -53.99006     22.178415   -22.275278
   35.66242     -1.468627   -11.04297    -12.597962     3.4896986
   -2.0134377   12.047395    -1.739825 ]",153
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_151.wav,2.5,2477.406935429553,1396.3914,"[-313.98462    161.65276    -31.09946     29.813782   -10.794277
   27.796368     5.309258    -8.202386    -2.4448135    7.2041535
    4.9305058   11.997841    -5.280475 ]",151
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_211.wav,2.5,4681.842380085173,1680.73,"[-226.69489   141.05115   -78.660904   59.149464  -50.405266   58.462955
  -33.471485  -20.98108    -8.228384  -12.091452   11.682546  -15.997981
  -10.211645]",211
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_232.wav,2.5,4237.349868270742,1916.2039,"[-274.8909     158.2755    -106.2792      77.81256    -49.109093
   38.408485   -31.922127   -35.106285     9.784715   -20.44216
   13.48004     -6.3873835   -0.909923 ]",232
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_088.wav,2.5,492.05763088609586,344.91864,"[-334.62347    196.83023     47.165924    14.9778595   32.867226
   34.875706     8.707568    -4.518269     8.201047     5.9793935
   -2.7754524   -1.51898      6.61058  ]",88
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_259.wav,2.5,2301.1096839362467,1610.6736,"[-4.2363239e+02  1.8470445e+02 -5.0596577e+01  2.3323767e+01
 -2.3980440e+01  1.6594906e+01 -1.2684940e+01  3.4712472e+00
 -8.1773129e+00 -1.2453429e+01 -1.4102250e+01  1.0581643e+01
  1.4695945e-01]",259
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_283.wav,2.5,2193.6072915108625,1195.4,"[-476.55255    178.95512    -23.167831    39.228683   -22.012966
    9.236272   -13.939792    13.816337    -9.423139    -5.7528806
   -9.396428     7.2059145   -2.3239622]",283
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_048.wav,2.5,835.7840092175427,606.48395,"[-2.0016882e+02  2.3888211e+02 -8.0831066e-02  1.6297552e+01
  6.9063249e+00  1.4426548e+01  1.4329515e+01 -6.1262445e+00
  2.4187698e+00  4.5497813e+00  2.1266670e+00 -2.6606712e+00
 -2.3658423e+00]",48
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_228.wav,2.5,4030.730624408088,1745.823,"[-267.38702    163.05432    -90.076256    50.90379    -52.73317
   41.234123   -25.226147   -28.05471      6.8438845  -17.003576
   10.376452    -5.9125295   -3.1816597]",228
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_035.wav,2.5,845.3394592941565,675.76825,"[-2.0850548e+02  2.4050310e+02 -1.7346045e-01  9.1899757e+00
  4.5351710e+00  2.3706860e+01  1.8410072e+01 -6.3273185e-01
 -3.8755417e+00  1.7297417e+00  3.4850237e+00 -7.0124120e-01
  4.7754712e+00]",35
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_315.wav,2.5,1708.6857060886027,924.4487,"[-329.12973    200.63937    -30.493727    27.33762    -31.239786
    8.23106     11.233974   -12.410667   -17.546638   -17.03844
  -23.359903     3.206978    -7.6501756]",315
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_207.wav,2.5,4134.566892634775,1709.3528,"[-228.38834    154.80531    -83.40684     51.542313   -54.684933
   45.710213   -31.633667   -21.369556    -4.072604   -22.101019
    5.6610093  -11.379316     2.8265676]",207
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_143.wav,2.5,977.3032844371446,499.2588,"[-255.37433    209.80363      0.273927    33.150513    14.403176
    8.619988     3.0476956   -3.7960312   -1.9146955   -6.110791
    0.8826328    4.349881     0.9614159]",143
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_076.wav,2.5,600.4909754838559,421.56046,"[-361.4385     192.9994      52.801697    23.3389      28.49376
   19.465502     0.4184697   -3.6703184    6.0350585    8.896309
    0.8289285   -0.54192      6.6986904]",76
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_181.wav,2.5,2804.426277583716,1521.9177,"[-241.29698    189.3714     -65.96455     34.886986   -31.455267
   37.045322    -1.928831   -23.290922    10.026855    -5.083969
   -8.628779    12.128788    -3.3360274]",181
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_310.wav,2.5,2777.2907055054848,1488.2489,"[-4.0601999e+02  1.5799115e+02 -4.7709450e+01  4.1547794e+01
 -2.3642742e+01  1.6534998e+01 -1.2470980e+01 -4.9905782e+00
 -6.5204115e+00 -8.2371635e+00 -3.5969362e-01  5.2553382e+00
 -4.8332214e+00]",310
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_131.wav,2.5,1184.6557503072688,642.0195,"[-2.7128860e+02  2.0173294e+02 -1.0065553e+01  3.0725187e+01
  1.4645018e+01  1.0120903e+01  4.9847240e+00  1.7143058e+00
  3.9274800e-01 -2.1537051e+00  4.2813297e-02 -8.5622674e-01
 -3.5456102e+00]",131
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_157.wav,2.5,2173.257749635194,1278.7141,"[-283.0465     198.24974    -53.463814    18.248646   -34.12087
   27.423628    -1.769273   -14.306964    -5.595778     2.6762633
  -11.510436    19.59357      3.3729403]",157
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_139.wav,2.5,1235.8582767454516,718.5875,"[-2.65852295e+02  2.06858673e+02 -1.38296700e+01  3.35389023e+01
  9.12603283e+00  7.43561745e+00  1.37390184e+00 -8.89947534e-01
 -3.30755687e+00 -4.18816280e+00 -2.14639115e+00 -1.78227735e+00
 -1.02665804e-01]",139
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_041.wav,2.5,1230.1528678709424,753.3178,"[-179.1631     219.24077     -9.558474    23.683416    -5.435927
   21.150398    10.123984    -4.143417    -1.8878332    1.8115296
    1.8982671   -4.652909     0.6989637]",41
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_090.wav,2.5,391.80470510904576,227.63942,"[-400.96564     156.29497      67.35099      35.979355     42.874775
   44.62861      17.59141      -0.65730345   10.57714      15.926266
    6.69165      -5.0868406    -5.414477  ]",90
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_103.wav,2.5,790.1611898323313,367.56683,"[-270.855      192.88136      6.666636    30.835743    27.872776
   11.24813     13.000351     7.974875     9.308259    -0.3521709
    2.668875     5.980973    -0.9719723]",103
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_079.wav,2.5,806.4256750002382,493.831,"[-342.3147     179.52846     36.7427      26.00302     34.577324
   37.48298      8.906846    -3.357705    -1.1261973   -0.5290364
    0.7960672   -4.936376    -6.294575 ]",79
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_162.wav,2.5,2095.5793104854533,1392.5663,"[-260.69693    200.38109    -56.282597     6.9602695  -25.580814
   34.086666   -10.605796   -21.382404    -6.5214033   -3.3564708
   -1.8800255    9.20784     -1.874186 ]",162
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_303.wav,2.5,2646.4940124226982,1256.3549,"[-426.45877    158.12773    -37.46894     39.115547   -22.624996
   12.036203   -11.243154   -10.568033    -6.8120856   -4.4538574
   -2.2320802    6.0279546   -3.0676186]",303
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_105.wav,2.5,1231.4297527687625,502.03552,"[-2.5154488e+02  1.9191183e+02  6.3008971e+00  4.4137276e+01
  2.8436415e+00  5.4957271e+00  5.5534034e+00 -6.7687601e-02
  8.4751863e+00  3.5886899e-01  3.0558925e+00  5.6829610e+00
  5.7901233e-01]",105
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_129.wav,2.5,923.1578195659562,492.24695,"[-254.54904     206.78336       4.8286333    30.040426     14.9365425
    6.04367       5.5995345     1.2289425     2.3115718    -6.3379
   -2.132065      3.0414796     0.89747125]",129
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_097.wav,2.5,957.1817418830061,386.94562,"[-363.31973    177.71793     19.963232    28.481983    22.73713
    9.138337     8.969825     7.152778     5.6908293   -1.3667437
    1.4442731    6.50426      3.2086275]",97
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_203.wav,2.5,4520.718728425089,1700.8479,"[-225.69211    145.22893    -78.481125    51.408875   -49.25081
   53.76329    -38.228848   -26.503893    -5.9988513  -13.210983
   10.820826   -14.127709   -12.306605 ]",203
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_100.wav,2.5,764.7145555922383,386.9631,"[-273.61465    198.76582      8.889492    31.237844    25.517029
    9.904879    13.029463     5.38139      6.0058956   -0.6035976
    1.2439531    4.455441    -1.2946352]",100
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_200.wav,2.5,4515.433014600826,1596.6454,"[-217.42235    146.03128    -81.185135    61.470203   -66.28247
   46.584568   -31.82796    -23.188457    -3.7383633   -6.74036
    8.047696   -20.038351    -4.910185 ]",200
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_262.wav,2.5,2349.9323361585816,1576.5237,"[-429.94455    179.42918    -51.54129     32.958664   -16.266954
   12.657362   -11.23461     -4.5641565   -5.6622467  -13.024425
  -16.270308    13.038833     1.436972 ]",262
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_086.wav,2.5,737.8222514499449,534.65875,"[-3.7508237e+02  2.2310719e+02  2.6769880e+01  1.5129057e+01
  1.9596722e+01  2.5405975e+01  7.3161550e+00 -9.3035717e+00
 -4.3539090e+00 -5.9039827e-02 -5.1322236e+00 -9.5766039e+00
  3.1734087e+00]",86
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_165.wav,2.5,1954.0561311218435,1488.7507,"[-256.4924      201.97433     -59.266415     -2.9873762    -7.5867896
   45.568916     -6.676274    -25.59016      -2.3105288     0.33730948
   -3.7077258     5.7842493    -2.874786  ]",165
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_214.wav,2.5,4309.130106457417,1787.62,"[-234.76802     150.9866      -90.16308      56.967617    -48.14219
   51.858635    -37.602       -30.47422       0.42349452  -18.152636
   16.797997    -20.01277      -8.403441  ]",214
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_240.wav,2.5,3862.5849276645545,1662.1793,"[-263.51184   166.5015    -79.94188    59.0359    -44.53414    44.095177
  -20.460718  -22.476084   12.275613  -11.238622   12.07511    -6.835076
   -5.764071]",240
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_171.wav,2.5,2470.7880482101446,1155.268,"[-271.7557     182.2186     -27.205675    31.717043   -25.160583
   30.123718    12.342777   -28.664669    12.498221     5.4502378
    6.1245894   24.101252    -8.090808 ]",171
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_073.wav,2.5,676.1429833138994,430.36584,"[-342.91324    206.58893     34.05375     21.060928    23.303278
   24.492033    12.046498     1.8633581    3.9839797    3.4800282
   -2.6770232   -0.8588219    5.1359615]",73
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_278.wav,2.5,2096.30639854338,1125.7435,"[-533.19446    180.27391    -28.228012    35.145466    -9.420516
   32.80527     -7.88689     10.675179    -7.3176665    3.827477
   -3.0198746    9.017077   -12.568698 ]",278
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_108.wav,2.5,944.873308742089,462.12207,"[-273.95026     194.18004       3.1275537    33.133034     22.458885
    8.132428     11.5213        7.1292443     8.261661     -1.419672
    0.80328965    4.876365     -1.1629028 ]",108
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_155.wav,2.5,2021.2191929618962,1366.0453,"[-268.05173   201.9091    -56.95903    11.552928  -25.97069    27.132744
    1.162766  -25.139292   -9.753471    2.80598    -0.317233   11.67378
   -7.212926]",155
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_053.wav,2.5,435.14149825957,311.9851,"[-3.3679807e+02  1.9431720e+02  6.0441555e+01  2.2234764e+01
  2.6390625e+01  3.4621239e+01  1.4551064e+01 -2.2217011e+00
  1.0596001e+01  1.1417256e+01  5.2062459e+00 -1.7781924e-01
 -2.2954845e+00]",53
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_213.wav,2.5,4065.166046410442,1655.0989,"[-231.12373    159.60486    -82.92881     47.849674   -49.629013
   47.475254   -34.616505   -19.023424    -7.8351355  -10.582613
   14.754433   -23.553137     1.3543332]",213
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_042.wav,2.5,911.1930929531799,672.5174,"[-1.9896043e+02  2.3085313e+02 -3.8104966e+00  1.2030913e+01
  8.1995220e+00  2.0875782e+01  1.5147293e+01 -3.7956893e-01
 -2.4565923e+00  4.7914448e+00  1.5628363e-01 -4.4713173e+00
  1.3179821e-01]",42
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_060.wav,2.5,491.62594155620513,407.73892,"[-331.5001     204.1545      59.462017    22.035543    18.66405
   27.051256    13.863905    -3.9123623    1.5836128    3.4476745
    3.0483482    5.4983325    9.26124  ]",60
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_146.wav,2.5,2104.3569042208346,1414.2642,"[-382.4468     195.06822    -48.914013    26.71179    -16.929089
   48.09665     -7.022756    -6.9879746  -15.760254    12.280185
    1.9337885    6.3003173   -6.412549 ]",146
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_309.wav,2.5,2157.530258737824,1268.9988,"[-411.98907    178.36363    -44.57349     18.796099   -28.299274
    9.287123   -12.023794    -0.9224175   -8.8250475  -10.603751
   -3.5018892    2.2244654   12.1262865]",309
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_045.wav,2.5,962.8398321091472,669.6439,"[-2.0409737e+02  2.2602936e+02 -1.4439770e+00  1.7584326e+01
  8.5631113e+00  2.7353655e+01  1.4779736e+01 -7.6119347e+00
 -1.8080688e-01 -5.6166679e-01 -2.7178471e+00 -2.9150431e+00
 -5.7797084e+00]",45
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_002.wav,2.5,522.8729880877086,279.83395,"[-314.0636     197.8979      33.89214     12.8809395   24.821867
   36.153587    19.649826     4.5491753   15.830727    10.546857
    5.3229637   -1.0956454   -4.8998694]",2
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_156.wav,2.5,2164.520341025236,1452.2222,"[-289.81583    202.43161    -59.67405     18.100193   -21.324177
   37.2888      -9.124597   -19.803873    -8.410184    -2.1920881
   -3.0851736   12.740208    -5.3875365]",156
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_204.wav,2.5,4366.478964618433,1632.81,"[-232.39285    157.4225     -80.86867     51.530468   -56.129845
   51.846287   -33.436363   -29.690033     1.2721353  -15.884522
    7.0289416  -11.615752   -16.203865 ]",204
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_306.wav,2.5,2762.7256360847523,1431.7356,"[-428.27554    172.97679    -46.224453    42.196552   -29.282097
   31.611439    -5.5764484   -3.1209452  -16.209496   -15.024836
   -9.313547    16.048838     2.442152 ]",306
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_071.wav,2.5,623.9060729841639,433.90976,"[-3.1330890e+02  2.0880190e+02  4.3660164e+01  1.6674351e+01
  1.8360519e+01  2.7455349e+01  1.4494909e+01  2.6120955e-01
  1.8066723e+00  4.1397958e+00  4.8882384e+00  1.1994300e+00
  7.0308275e+00]",71
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_137.wav,2.5,851.440464072845,484.42447,"[-248.09747    212.3375       5.8955245   24.725554    17.3613
    3.4720304    7.024941    -2.3237886   -1.8596319   -2.7533267
    1.9189154    5.8127856    2.1979113]",137
Nasser_Alqutami,Dataset/Nasser_Alqutami/Nasser_222.wav,2.5,4453.517236050898,1707.0972,"[-279.482     152.08447   -90.09957    61.207138  -53.035072   46.59757
  -21.327559  -29.120832    8.960445  -15.769755   18.932737   -7.197006
   -7.726633]",222
